# Channel: Dissipation
# Width: 4 µm
# Height: 4 µm
# Value units: eV
3793	5110.9	5599.4	5249.5	6585	6206.6	6629	4937.1	5793	4446.5	7632.3	6890.9	5764.4	3964.7	6169.2	7418.9	6745.6	7577.3	5641.2	3810.7	5524.6	5696.2	9390.2	9942.5	6974.5	4444.3	6354	7225.3	6580.6	3410.2	4545.5	5733.6	3216.6	3751.2	5958	6675.2	7447.5	5588.4	7209.9	9374.8	10129	6054.8	2712.8	932.86	1676.5	4728.1	948.26	3212.2	4248.5	5346.4	6844.7	6263.8	5029.5	4761.1	6723.6	9625.6	12393	17804	23924	9612.4	3881.1	4268.3	1936.1	1931.7	3821.7	4431.1	4277.1	5493.8	5049.3	5179.1	5038.3	5267.1	3947.1	1738.1	3078	1903.1	5568.6	2657.8	2882.2	3097.8	4151.7	4358.5	5610.4	2763.4	6098.8	6783	6200	4191.3	4142.9	6325.4	4622.5	3546.6	5619.2	4686.3	5275.9	5562	5339.8	1353.1	3581.8	3830.5	3218.8	3328.8	1614.9	4728.1	3548.8	4523.5	3817.3	6046	7251.7	6417.8	5423.4	6426.6	6114.2	6745.6	5751.2	4409.1	5949.2	8549.8	6226.4	5225.3	4299.1	3753.4	4604.9	4574.1	4763.3	5273.7	6664.2	7973.3	8336.3	2303.6	2629.2	3093.4	7082.3	7379.3	4435.5	3203.4	3971.3	5925	4549.9	6866.7	5947	1280.5	5051.5	6917.3	4175.9	6857.9	9863.2	2968	5355.2	4380.5	5694	4120.9	5185.7	7286.9	5790.8	2147.3	4186.9	6765.4	5456.4	6624.6	5771	5988.8	8325.3	5253.9	2935	3599.4	5797.4	2314.6	3045	5190.1	5971.2	1799.7	4332.1	7381.5	1845.9	3718.2	4574.1	5603.8	3733.6	4934.9	6934.9	8116.3	7302.3	4952.5	4400.3	1951.5	5544.4	5551	5603.8	5524.6	3467.4	3278.2	3577.4	5269.3	5135.1	2605	4578.5	6068	2642.4	2325.6	2134.1	5696.2	2963.6	4479.5	5278.1	6004.2	9069	7427.7	2792	4695.1	7011.9	6459.6	4105.5	5099.9	7051.5	5720.4	2671	4292.5	3148.4	4057.1	1645.7	4402.5	7528.9	5302.3	4420.1	5225.3	5678.6	7366.1	1845.9	6593.8	6569.6	5388.2	6345.2	3696.2	5852.4	3920.7	6105.4	5328.8	4037.3	1302.5	4180.3	4211.1	5313.3	4180.3	3843.7	4288.1	6072.4	8116.3	4818.3	5113.1	6224.2	4919.5	3339.8	4763.3	5766.6	7339.7
6316.6	1944.9	3553.2	5449.8	4842.5	2611.6	4461.9	4932.7	4411.3	3766.6	5031.7	6233	6714.8	5986.6	7005.3	9159.2	8008.5	6879.9	7944.7	8197.7	9212	9003	8329.7	10070	5476.2	3751.2	6395.8	6035	4791.9	4219.9	3738	4600.5	4794.1	3298	3084.6	7313.3	3766.6	4098.9	5821.6	7143.9	7421.1	6171.4	3817.3	2574.2	3390.4	4257.3	5093.3	5264.9	4105.5	8094.3	5900.8	4681.9	4842.5	6534.4	9231.8	12950	10198	13238	13782	5108.7	4413.5	4382.7	2902	3460.8	4490.5	3555.4	2492.8	4446.5	7495.9	5518	3183.6	5938.2	3478.4	4844.7	4257.3	4398.1	3768.8	4486.1	3392.6	6670.8	7515.7	5038.3	5427.8	5137.3	6492.6	5834.8	3557.6	4497.1	1843.7	1445.5	4316.7	4475.1	4747.9	5557.6	4213.3	3322.2	6461.8	3309	5304.5	3806.3	1740.3	3225.4	3498.2	2602.8	3799.7	4019.7	4024.1	3817.3	2325.6	2638	2972.4	1322.3	2197.9	4897.5	3515.8	5355.2	4701.7	6041.6	5482.8	5821.6	2822.8	7390.3	3212.2	5586.2	5353	4173.7	5141.7	3051.6	4519.1	5786.4	10004	8589.4	5696.2	5856.8	5126.3	3249.6	4499.3	6708.2	9614.6	6578.4	5080.1	6648.8	4996.5	7537.7	5275.9	3845.9	2644.6	6173.6	3304.6	4684.1	2523.6	1821.7	4182.5	4439.9	4417.9	3493.8	6136.2	6728	5936	5870	6206.6	6314.4	5938.2	5815	4996.5	2864.6	4994.3	6589.4	4140.7	5533.4	2558.8	5757.8	4692.9	5465.2	4721.5	4519.1	6415.6	5729.2	5991	6296.8	6937.1	6609.2	7104.3	8593.8	8873.2	6789.6	6699.4	4851.3	3397	2378.4	4085.7	2908.6	6589.4	7308.9	4811.7	4239.7	2569.8	4178.1	2393.8	3573	4921.7	937.26	2479.6	1852.5	3898.7	6591.6	6576.2	7027.3	3141.8	3480.6	4299.1	2939.4	4402.5	6904.1	5458.6	7792.9	4114.3	6384.8	3573	4666.5	6439.8	8499.2	6534.4	5091.1	9308.8	7218.7	5977.8	4024.1	5984.4	5069.1	6347.4	3515.8	7194.5	5887.6	4215.5	3304.6	3346.4	3606	5502.6	1984.5	3815.1	2679.8	3775.4	6598.2	5982.2	5108.7	7718.1	8470.6	3249.6	2701.8	3815.1	5606	3405.8	2424.6	4750.1	4607.1
3282.6	7240.7	4884.3	7110.9	3922.9	4871.1	2552.2	7110.9	3278.2	4461.9	6943.7	4541.1	4635.7	5249.5	3997.7	4921.7	4675.3	6574	9311	9218.6	10972	8468.4	7832.5	8347.3	11337	6664.2	6312.2	6270.4	4651.1	6140.6	7410.1	3575.2	4642.3	943.86	5907.4	3485	5751.2	5599.4	6149.4	6884.3	9374.8	6382.6	1496.1	3344.2	3588.4	5513.6	5062.5	7181.3	4743.5	6365	5447.6	11291	11846	12503	17284	20626	18996	17095	15458	7839.1	3740.2	4798.5	2545.6	4420.1	5306.7	2365.2	371.82	6362.8	3403.6	776.65	495.03	3905.3	3348.6	4708.3	3128.6	6292.4	7634.5	4426.7	3900.9	5843.6	4697.3	3892.1	5515.8	5000.9	5227.5	7223.1	3082.4	4444.3	7610.3	6976.7	7016.3	5025.1	7148.3	5586.2	3819.5	5650	2715	3727	2583	4158.3	4433.3	2263.9	2521.4	1157.3	4138.5	6206.6	6525.6	1771.1	2380.6	4065.9	3742.4	4945.9	4611.5	5969	6021.8	4602.7	3597.2	3973.5	4211.1	5529	5302.3	3876.7	484.03	5430	3722.6	3700.6	2360.8	3832.7	5124.1	9537.6	9522.2	8450.8	3918.5	3845.9	2459.8	2968	4642.3	2367.4	1177.1	3100	7528.9	6032.8	5401.4	6521.2	6090	6800.6	4857.9	5722.6	5480.6	5669.8	5843.6	5414.6	4010.9	6481.6	3201.2	2904.2	4114.3	2532.4	5914	5854.6	3016.4	5381.6	6677.4	5903	5762.2	4871.1	5632.4	6871.1	3920.7	3731.4	5905.2	3533.4	5518	3999.9	3771	4842.5	6688.4	4151.7	4829.3	4521.3	6934.9	4831.5	5852.4	4248.5	6268.2	6222	3944.9	3986.7	4604.9	6642.2	7383.7	5848	7421.1	8281.3	3909.7	3744.6	3834.9	4604.9	4145.1	3729.2	6721.4	4591.7	5861.2	8015.1	6402.4	4057.1	3403.6	5366.2	7370.5	4923.9	3971.3	1639.1	2772.2	6134	4336.5	7465.1	4224.3	6382.6	5159.3	4281.5	7229.7	6145	8591.6	5344.2	4162.7	3172.6	2123.1	3876.7	6145	5414.6	9834.6	9484.8	11399	9324.2	10528	9469.4	5071.3	7544.3	7216.5	6213.2	3238.6	4457.5	3232	4325.5	7544.3	5588.4	6028.4	5454.2	3964.7	5346.4	5546.6	5949.2	4140.7	4602.7	6574	8122.9
6336.4	14325	14316	8279.1	6582.8	4505.9	3947.1	4266.1	3830.5	3652.2	3207.8	2794.2	1960.3	1779.9	3667.6	6805	7196.7	7905.1	5471.8	10255	10616	4301.3	7418.9	9905.1	8070.1	6202.2	6886.5	3161.6	6446.4	6096.6	4479.5	5731.4	5102.1	5960.2	6798.4	5220.9	5896.4	4373.9	5018.5	3773.2	4420.1	5823.8	6332	3718.2	4431.1	4347.5	4483.9	6244	4307.9	8292.3	9273.6	10096	11047	11819	15372	18809	24323	30380	32729	20358	4697.3	2844.8	7014.1	5933.8	2884.4	4646.7	3590.6	5150.5	7273.7	7522.3	4989.9	4681.9	4380.5	6391.4	4877.7	2585.2	6717	3511.4	4004.3	4404.7	3566.4	3599.4	5273.7	4519.1	5515.8	6035	5883.2	4054.9	2235.3	3056	3705	5874.4	1933.9	2147.3	3326.6	2829.4	4571.9	7082.3	3119.8	4833.7	3711.6	4318.9	1755.7	3870.1	5251.7	6096.6	5947	5619.2	5815	3203.4	4783.1	5848	2098.9	2893.2	7940.3	5733.6	5403.6	2479.6	2750.2	2734.8	3625.8	4582.9	5416.8	2186.9	5000.9	3900.9	6395.8	5132.9	7836.9	9916.1	12206	10671	3454.2	9209.8	5643.4	3760	6516.8	6461.8	8481.6	8094.3	6050.4	8373.8	4934.9	5357.4	5515.8	4171.5	2998.8	2028.5	6527.8	7381.5	5938.2	3025.2	5810.6	4512.5	6459.6	4156.1	371.82	5542.2	7346.3	6281.4	6829.2	6890.9	10446	5652.2	1885.5	3793	1570.9	4565.3	6292.4	4406.9	6030.6	2917.4	3900.9	6140.6	7799.5	8893	10420	10246	8822.6	5819.4	6237.4	3641.2	3808.5	5658.8	3975.7	4503.7	6611.4	3174.8	1610.5	6866.7	3621.4	1903.1	4512.5	5828.2	5885.4	3144	3696.2	1751.3	195.81	2114.3	3997.7	4043.9	3815.1	6340.8	3601.6	4776.5	5401.4	6024	8334.1	5854.6	2926.2	1826.1	2807.4	4736.9	5392.6	4732.5	3652.2	2954.8	2836	9234	5438.8	7940.3	6105.4	8246.1	6428.8	6976.7	6822.6	5421.2	2369.6	4820.5	5559.8	4479.5	5062.5	6266	4745.7	5636.8	9916.1	7946.9	3390.4	2981.2	4237.5	4765.5	6642.2	4901.9	5742.4	7172.5	5744.6	2930.6	1969.1	6092.2	4521.3	6422.2	6912.9	7742.3	6433.2	6037.2
6010.8	12063	11260	7713.7	9962.3	6783	5938.2	6202.2	6767.6	3705	3126.4	2308	4083.5	4222.1	3771	5669.8	8618	6505.8	6032.8	10288	9117.4	4323.3	6574	6301.2	6169.2	8100.9	2979	6334.2	4921.7	5238.5	4327.7	6068	2519.2	3293.6	3214.4	5108.7	4811.7	4917.3	4930.5	6103.2	6453	4081.3	1240.9	2752.4	4558.7	6505.8	7608.1	7009.7	6448.6	5839.2	10906	10972	9757.6	9751	9152.6	19141	25676	29541	38465	27192	6829.2	3643.4	2798.6	710.65	1683.1	2701.8	6006.4	5991	1850.3	149.61	2684.2	3513.6	3993.3	2739.2	3317.8	2250.7	1386.1	4644.5	5575.2	5874.4	5401.4	2354.2	1007.7	5410.2	8169.1	1885.5	4118.7	4706.1	3700.6	4607.1	3053.8	3856.9	3856.9	2873.4	3060.4	3977.9	2646.8	3852.5	3095.6	4602.7	3280.4	4930.5	3887.7	6701.6	4653.3	3623.6	7832.5	3722.6	3577.4	899.86	3130.8	4545.5	6109.8	5586.2	5863.4	10033	6173.6	5141.7	6717	4554.3	6992.1	5848	6081.2	4164.9	7247.3	6318.8	4492.7	5727	5641.2	4948.1	10873	10477	5885.4	5903	4571.9	5335.4	5991	5011.9	5964.6	4118.7	2704	5223.1	5854.6	3854.7	5262.7	7744.5	8118.5	6461.8	4978.9	4237.5	5333.2	4424.5	5898.6	6402.4	6002	5152.7	1916.3	4952.5	767.85	2213.3	5746.8	5546.6	5577.4	7225.3	3623.6	-222.21	910.86	5931.6	3894.3	1570.9	4728.1	5049.3	6136.2	9942.5	10669	8415.6	6752.2	5522.4	3194.6	5947	2679.8	5423.4	5867.8	3117.6	2186.9	3768.8	3676.4	3359.6	5262.7	2228.7	2994.4	4981.1	5143.9	4431.1	5674.2	7460.7	5548.8	1709.5	2827.2	2862.4	3685.2	3636.8	5399.2	6140.6	5619.2	4659.9	6226.4	5801.8	5474	7011.9	5570.8	4349.7	5218.7	5077.9	7190.1	9196.6	8122.9	3821.7	3328.8	3889.9	3449.8	5507	6329.8	4345.3	5146.1	8052.5	5707.2	3634.6	3205.6	7025.1	8338.5	6307.8	5828.2	8662	7909.5	5997.6	8798.4	13938	7990.9	3656.6	2761.2	3617	4010.9	5047.1	4360.7	3498.2	3212.2	3689.6	7130.7	5735.8	5707.2	3654.4	2792	6250.6	6864.5	5876.6
4202.3	10039	9724.6	10429	11236	6864.5	4162.7	7128.5	5377.2	2563.2	5454.2	4796.3	4191.3	5766.6	8138.3	6437.6	4574.1	5848	8404.6	10506	5069.1	4545.5	6327.6	7572.9	8056.9	5256.1	6248.4	4167.1	4035.1	4490.5	4439.9	5141.7	6096.6	6492.6	7729.1	6745.6	3579.6	1199.1	-99.007	4195.7	5630.2	3683	2490.6	3705	2455.4	2103.3	6076.8	6131.8	8358.3	5975.6	6261.6	6219.8	5958	10303	10286	11920	20129	28397	37457	41662	19826	2794.2	3931.7	5511.4	4241.9	4398.1	4470.7	2886.6	5317.7	5229.7	4336.5	2345.4	3606	4820.5	1854.7	5441	7304.5	4134.1	1533.5	2563.2	5753.4	7896.3	4967.9	5724.8	5392.6	3218.8	2140.7	2376.2	3144	3727	3544.4	4310.1	1315.7	3619.2	9361.6	6479.4	2750.2	3579.6	5082.3	4072.5	5953.6	2869	1106.7	4167.1	2972.4	5557.6	4367.3	3388.2	4604.9	5630.2	2299.2	3982.3	2382.8	556.64	5463	8659.8	6321	8358.3	6494.8	8105.3	7350.7	5335.4	4721.5	2675.4	3456.4	3665.4	4897.5	3755.6	3309	3298	10033	5163.7	5465.2	7073.5	6332	5500.4	5731.4	4811.7	4153.9	3689.6	2847	4499.3	5445.4	5610.4	4338.7	5194.5	4527.9	4127.5	5854.6	5680.8	4281.5	5489.4	4398.1	5463	5392.6	6002	4259.5	3608.2	-121.01	5018.5	6701.6	4897.5	6780.8	5749	2987.8	2435.6	4420.1	4952.5	2627	957.06	2794.2	5060.3	6101	7885.3	7157.1	5520.2	6431	10459	9465	5944.8	6151.6	7883.1	5674.2	6351.8	4926.1	3533.4	2919.6	4899.7	6732.4	4809.5	2690.8	4827.1	3575.2	2263.9	1953.7	5553.2	6888.7	3707.2	4384.9	2750.2	4292.5	4703.9	6514.6	1997.7	4206.7	3568.6	5491.6	3617	5865.6	5335.4	1227.7	4549.9	6415.6	5790.8	6215.4	4389.3	2211.1	4904.1	4294.7	5634.6	6796.2	6413.4	6107.6	9271.4	7647.7	5876.6	2721.6	2908.6	5863.4	5672	4552.1	4743.5	3247.4	5570.8	7038.3	6450.8	7775.3	9993.1	9713.6	4717.1	5357.4	6120.8	5658.8	7025.1	3993.3	2446.6	4670.9	5874.4	2864.6	5315.5	6437.6	4670.9	6147.2	3878.9	6138.4	4989.9
6512.4	6004.2	3524.6	4257.3	5331	6354	7214.3	4325.5	7062.5	6448.6	7003.1	5625.8	5474	8444.2	7696.1	4767.7	5535.6	8461.8	11916	10812	6560.8	6288	4829.3	3150.6	6508	4481.7	5097.7	2756.8	3104.4	987.87	1007.7	2853.6	3810.7	4222.1	4959.1	4864.5	1826.1	3115.4	3124.2	4631.3	4534.5	4961.3	5185.7	2875.6	5839.2	4747.9	6206.6	9854.4	5335.4	4963.5	5066.9	2532.4	2246.3	5227.5	6376	10862	17544	23940	34168	36727	24259	8360.6	3713.8	5652.2	5630.2	3716	1254.1	4774.3	3573	4631.3	7183.5	2723.8	4415.7	2781	6224.2	7792.9	6343	5610.4	4648.9	4358.5	5740.2	5335.4	4805.1	4501.5	3685.2	3089	2972.4	5066.9	5465.2	5295.7	4365.1	6365	4310.1	5727	5080.1	6032.8	4692.9	4655.5	2517	4054.9	6296.8	7154.9	5322.2	1933.9	5676.4	4404.7	4866.7	4523.5	4970.1	4037.3	5632.4	2741.4	3845.9	4380.5	7357.3	8089.9	9656.4	8508	6118.6	6061.4	6107.6	2730.4	5815	3009.8	4934.9	2651.2	6807.2	4237.5	6895.3	7902.9	7841.3	7610.3	3969.1	7687.3	5696.2	5898.6	6580.6	4521.3	4684.1	5187.9	4714.9	1920.7	1383.9	5865.6	5504.8	4549.9	4780.9	4450.9	4387.1	6525.6	5669.8	3190.2	3185.8	3916.3	7300.1	3482.8	1984.5	2640.2	2235.3	4532.3	4021.9	3095.6	5962.4	5504.8	3326.6	-642.44	1938.3	2162.7	2915.2	2149.5	6994.3	5394.8	6670.8	6981.1	3881.1	2574.2	3163.8	2336.6	3504.8	4741.3	6853.5	7271.5	2440	4864.5	1746.9	5707.2	2402.6	2915.2	2343.2	4791.9	3357.4	1080.3	2578.6	5768.8	5205.5	6224.2	7535.5	7614.7	3553.2	3804.1	4406.9	5108.7	3544.4	2992.2	5986.6	3821.7	7568.5	5808.4	6844.7	5192.3	6743.4	3515.8	8479.4	4668.7	6389.2	6142.8	4391.5	7357.3	4800.7	4668.7	6560.8	4899.7	5474	5408	7896.3	4930.5	4897.5	6175.8	6193.4	5522.4	3722.6	5262.7	4939.3	6094.4	6530	6657.6	7225.3	6197.8	11219	8316.5	2796.4	4186.9	2833.8	3795.2	5621.4	3669.8	5412.4	6772	5962.4	4653.3	6200	6041.6	3887.7	5907.4	4730.3	4147.3
3236.4	3788.6	2585.2	2827.2	1410.3	4365.1	2968	2638	3097.8	4758.9	5139.5	5925	3828.3	5764.4	7372.7	8070.1	9962.3	6453	8679.6	7286.9	4466.3	6248.4	4741.3	4382.7	5821.6	5683	6204.4	4928.3	6468.4	5348.6	5652.2	4567.5	5143.9	3885.5	6582.8	6057	7093.3	8246.1	7836.9	6774.2	8092.1	6875.5	5733.6	6833.6	7654.3	5223.1	3474	6184.6	6173.6	7388.1	4567.5	5313.3	5394.8	3372.8	9095.4	9869.8	11113	19330	28969	32025	29847	24241	7368.3	3808.5	6789.6	6435.4	2037.3	4868.9	4739.1	3537.8	3421.2	2873.4	3698.4	3548.8	2750.2	3465.2	4904.1	3702.8	3018.6	3359.6	4224.3	4446.5	4886.5	2649	3102.2	4967.9	4237.5	2998.8	1548.9	4582.9	7806.1	9009.6	3949.3	1289.3	4646.7	3742.4	2193.5	1469.7	4567.5	3634.6	3496	7638.9	4123.1	5452	6162.6	3920.7	3971.3	2968	3141.8	3104.4	4246.3	4976.7	5441	4248.5	1166.1	6301.2	8103.1	5278.1	6600.4	4395.9	4901.9	7278.1	7577.3	4305.7	6114.2	6549.8	4107.7	4915.1	5194.5	7154.9	8325.3	6230.8	4945.9	5883.2	8615.8	8177.9	7883.1	7042.7	6013	6794	4659.9	2651.2	2563.2	3694	3784.2	3749	4266.1	7357.3	5823.8	3031.8	5969	3672	6164.8	3597.2	4882.1	2620.4	4899.7	5476.2	2948.2	4200.1	4910.7	3958.1	356.42	5568.6	4981.1	4651.1	5753.4	4413.5	6365	5036.1	4767.7	3421.2	1280.5	3936.1	6013	4807.3	3049.4	1905.3	2596.2	4472.9	1449.9	3390.4	1672.1	3344.2	6019.6	6666.4	5606	2112.1	2098.9	3361.8	2112.1	2875.6	2301.4	7645.5	3104.4	3465.2	4730.3	6002	5146.1	5522.4	6512.4	4701.7	8045.9	9966.7	5832.6	5592.8	7355.1	10248	8725.8	4417.9	4754.5	5405.8	5645.6	5526.8	4043.9	2576.4	3841.5	5020.7	4662.1	6285.8	6798.4	6219.8	4618.1	5434.4	4703.9	4756.7	3227.6	3381.6	4391.5	5381.6	6620.2	7027.3	4959.1	5053.7	9227.4	5513.6	7073.5	4420.1	6761	10028	6428.8	6228.6	6692.8	5947	2497.2	3425.6	4127.5	4686.3	3595	3643.4	6591.6	5592.8	3023	8096.5	4855.7	5278.1
1676.5	5993.2	6444.2	4899.7	6035	4576.3	5196.7	6272.6	4175.9	5311.1	5843.6	3476.2	6798.4	7806.1	8034.9	8270.3	6428.8	6945.9	6699.4	7077.9	2666.6	4074.7	7443.1	6028.4	2673.2	1467.5	3757.8	5636.8	5619.2	4486.1	2671	6032.8	7374.9	6547.6	6270.4	5280.3	4310.1	3861.3	4314.5	7737.9	7009.7	5894.2	5799.6	3368.4	3931.7	4316.7	3465.2	3324.4	5124.1	2690.8	6384.8	8001.9	9242.8	7269.3	5999.8	11032	12805	20391	28661	36771	34280	27522	12275	4615.9	4409.1	3390.4	4241.9	5564.2	6659.8	5991	6178	4915.1	4411.3	5308.9	2488.4	5337.6	5187.9	2930.6	3810.7	7891.9	4127.5	6343	5058.1	6629	5540	4710.5	5247.3	3661	4081.3	5146.1	3152.8	4160.5	3397	3705	4666.5	5295.7	3478.4	3823.9	4338.7	2572	4855.7	4950.3	4015.3	4235.3	4967.9	6323.2	5887.6	7115.3	5628	4270.5	4939.3	2607.2	2142.9	4919.5	8094.3	9405.6	6644.4	4259.5	6521.2	6169.2	3900.9	4107.7	5198.9	5126.3	6151.6	5850.2	6844.7	5636.8	7236.3	5110.9	5326.6	5663.2	6085.6	5328.8	4461.9	4464.1	5931.6	2565.4	1177.1	4323.3	3441	5643.4	4525.7	5718.2	3687.4	4923.9	3599.4	3515.8	5579.6	4789.7	5786.4	5852.4	3918.5	5342	4556.5	5366.2	5975.6	1562.1	1828.3	3047.2	4268.3	5887.6	6305.6	6349.6	5458.6	8028.3	5797.4	5826	4384.9	4420.1	6723.6	5621.4	3845.9	3731.4	8246.1	3333.2	4758.9	3795.2	5304.5	2233.1	4387.1	6978.9	7533.3	5581.8	7275.9	5205.5	4950.3	2847	3652.2	3463	4116.5	3485	1929.5	3049.4	4211.1	5458.6	4039.5	3471.8	2578.6	3271.6	1559.9	2752.4	3419	4393.7	4153.9	4651.1	6646.6	9656.4	6919.5	5370.6	5291.3	3742.4	2303.6	5507	4725.9	5654.4	2314.6	3504.8	3016.4	1962.5	3258.4	4846.9	3291.4	6884.3	6162.6	5762.2	7586.1	8171.3	4563.1	1727.1	2081.3	4519.1	4310.1	3166	6849.1	8618	6233	6510.2	9051.4	7203.3	4492.7	4439.9	3993.3	3438.8	532.44	3119.8	4780.9	6703.8	7608.1	4695.1	4983.3	5575.2	5645.6	3102.2	5918.4	3348.6
3738	7643.3	6444.2	4050.5	5080.1	5727	3817.3	4402.5	4519.1	6074.6	6411.2	6690.6	4283.7	6074.6	6140.6	5227.5	5705	6556.4	4580.7	3768.8	5236.3	6833.6	6369.4	4369.5	2591.8	4312.3	3207.8	3146.2	4413.5	5696.2	4149.5	4728.1	1496.1	6688.4	4981.1	6677.4	5282.5	3724.8	2919.6	5630.2	5922.8	6299	5275.9	2299.2	2116.5	5729.2	7102.1	7737.9	6554.2	6299	8457.4	4543.3	2613.8	6206.6	6512.4	10974	10919	17254	28177	35337	39026	39948	20277	6338.6	1674.3	3806.3	5025.1	2367.4	3729.2	4008.7	4211.1	3102.2	1643.5	1232.1	5154.9	4145.1	6558.6	5680.8	4153.9	3872.3	5262.7	6490.4	4490.5	5249.5	4939.3	4866.7	3357.4	5991	7619.1	4409.1	4521.3	4178.1	4204.5	8580.6	7161.5	5903	4464.1	4464.1	4050.5	4156.1	7011.9	2063.7	5214.3	5324.4	8197.7	3148.4	4695.1	5425.6	4151.7	4618.1	3247.4	6318.8	5597.2	4446.5	7346.3	6686.2	6560.8	3707.2	3232	7975.5	6695	6604.8	5606	2600.6	5940.4	6655.4	8241.7	6602.6	6010.8	4112.1	6756.6	6937.1	6512.4	5700.6	5751.2	6497	5658.8	4219.9	5223.1	3920.7	2572	5069.1	4186.9	1865.7	4653.3	3179.2	4061.5	7130.7	6450.8	5885.4	5324.4	3113.2	3711.6	4945.9	7247.3	8422.2	5749	2785.4	5544.4	4765.5	5509.2	1999.9	2457.6	2794.2	2792	2963.6	6805	3573	3216.6	5865.6	4123.1	3625.8	2996.6	4840.3	6554.2	7469.5	6505.8	5236.3	3652.2	4939.3	4457.5	5821.6	5170.3	5095.5	6228.6	4904.1	4472.9	3656.6	4013.1	6756.6	5003.1	5665.4	3218.8	5168.1	4541.1	4721.5	7766.5	6158.2	4215.5	5753.4	4653.3	4723.7	3775.4	5187.9	3595	6901.9	9080	6215.4	6021.8	3214.4	5610.4	7185.7	6149.4	4488.3	6765.4	6769.8	2820.6	3309	3832.7	6169.2	5260.5	3366.2	4453.1	5405.8	9220.8	8358.3	4851.3	6147.2	6703.8	5821.6	4371.7	3117.6	3073.6	2906.4	3414.6	6120.8	5381.6	7214.3	9685	7671.9	7258.3	6272.6	3042.8	2138.5	6129.6	5797.4	6547.6	3958.1	4710.5	6644.4	4061.5	1313.5	7597.1	5599.4	2605	4312.3
3911.9	7590.5	5933.8	5830.4	6818.2	4981.1	3859.1	4059.3	4893.1	3665.4	5696.2	5848	4965.7	6068	4466.3	3683	3518	4785.3	4851.3	5447.6	4875.5	1663.3	5348.6	7284.7	5031.7	3997.7	2578.6	4497.1	4461.9	4459.7	2668.8	3639	5658.8	6195.6	6382.6	4435.5	4633.5	4101.1	4312.3	5381.6	3542.2	4585.1	5863.4	4998.7	2151.7	5132.9	3553.2	2325.6	6065.8	5282.5	6508	7867.7	6928.3	4395.9	5786.4	7212.1	10297	11945	19817	27827	42146	37757	22591	10781	4142.9	8736.8	7011.9	3504.8	4543.3	5143.9	5599.4	5102.1	4899.7	3856.9	4945.9	3641.2	5339.8	7317.7	7429.9	8510.2	5771	4622.5	4598.3	4343.1	7117.5	7231.9	2484	3729.2	5099.9	5520.2	5665.4	4233.1	4325.5	4596.1	4640.1	792.05	3029.6	3300.2	5548.8	4230.9	5749	3408	6237.4	6211	7451.9	5269.3	5742.4	5819.4	5548.8	3137.4	5581.8	4978.9	4420.1	5104.3	5595	7814.9	9986.5	6494.8	3368.4	2941.6	3441	5746.8	7905.1	5425.6	4857.9	5955.8	6250.6	5425.6	7610.3	5161.5	5412.4	8400.2	7297.9	5190.1	4118.7	6305.6	6087.8	1661.1	666.64	3309	5408	6299	8096.5	5119.7	4237.5	4774.3	4789.7	4932.7	5944.8	7302.3	5031.7	4323.3	1889.9	3025.2	4252.9	4294.7	5716	4162.7	2891	3223.2	3359.6	4937.1	3925.1	4631.3	5449.8	4754.5	3104.4	3309	6136.2	6149.4	6780.8	4890.9	3658.8	2869	3150.6	6690.6	4543.3	3856.9	1078.1	2646.8	2470.8	5955.8	3045	4952.5	4519.1	4149.5	4043.9	5680.8	6472.8	6369.4	5658.8	4745.7	4470.7	5020.7	2314.6	3040.6	11375	4967.9	7203.3	4035.1	5474	6574	4413.5	3091.2	3790.8	4789.7	6466.2	7757.7	8100.9	3709.4	4109.9	4684.1	4457.5	5815	6695	4915.1	4763.3	4072.5	6191.2	4178.1	4615.9	4171.5	6486	6950.3	4653.3	5480.6	4930.5	4169.3	6472.8	5117.5	3722.6	2728.2	4752.3	4398.1	3500.4	6884.3	6730.2	5909.6	8769.8	11742	7302.3	3918.5	5555.4	7649.9	5271.5	5236.3	2677.6	4629.1	3975.7	6580.6	6479.4	5883.2	3898.7	5676.4	4312.3	2616
